595.89184 10761.243 10821.581
595.89604 10794.234 10818.166
595.90024 10797.226 10814.742
595.90443 10771.716 10811.308
595.90863 10881.823 10807.864
595.91283 10699.784 10804.411
595.91703 10740.381 10800.947
595.92123 10683.92 10797.474
595.92543 10600.081 10793.992
595.92963 10679.618 10790.5
595.93383 10669.539 10786.998
595.93803 10652.601 10783.486
595.94223 10704.28 10779.965
595.94643 10692.434 10776.434
595.95062 10718.79 10772.893
595.95482 10629.485 10769.343
595.95902 10631.607 10765.783
595.96322 10605.305 10762.214
595.96742 10573.546 10758.635
595.97162 10512.727 10755.046
595.97582 10530.323 10751.448
595.98002 10533.455 10747.84
595.98422 10478.972 10744.223
595.98842 10521.103 10740.596
595.99262 10646.012 10736.959
595.99682 10528.892 10733.313
596.00102 10580.677 10729.658
596.00522 10532.429 10725.993
596.00942 10453.937 10722.318
596.01362 10653.86 10718.634
596.01782 10713.143 10714.94
596.02202 10581.818 10711.237
596.02622 10667.844 10707.525
596.03042 10692.407 10703.803
596.03462 10687.428 10700.071
596.03882 10603.435 10696.33
596.04302 10558.312 10692.58
596.04722 10590.373 10688.82
596.05143 10707.364 10685.05
596.05563 10637.456 10681.272
596.05983 10591.289 10677.484
596.06403 10642.58 10673.686
596.06823 10669.16 10669.879
596.07243 10620.867 10666.063
596.07663 10639.933 10662.237
596.08083 10574.913 10658.402
596.08503 10563.198 10654.557
596.08923 10722.062 10650.704
596.09343 10623.453 10646.841
596.09764 10629.83 10642.968
596.10184 10478.545 10639.086
596.10604 10594.46 10635.195
596.11024 10647.417 10631.295
596.11444 10608.815 10627.385
596.11864 10561.651 10623.466
596.12284 10579.752 10619.538
596.12705 10574.649 10615.6
596.13125 10607.286 10611.654
596.13545 10608.252 10607.698
596.13965 10502.549 10603.732
596.14385 10473.087 10599.758
596.14805 10410.274 10595.774
596.15226 10480.102 10591.781
596.15646 10560.518 10587.779
596.16066 10518.742 10583.768
596.16486 10569.181 10579.747
596.16906 10582.531 10575.717
596.17327 10578.566 10571.679
596.17747 10519.141 10567.631
596.18167 10460.065 10563.573
596.18587 10498.77 10559.507
596.19007 10569.392 10555.432
596.19428 10439.218 10551.347
596.19848 10366.545 10547.254
596.20268 10434.066 10543.151
596.20688 10439.243 10539.039
596.21109 10444.194 10534.918
596.21529 10443.004 10530.788
596.21949 10404.171 10526.649
596.22369 10338.262 10522.501
596.2279 10435.135 10518.344
596.2321 10394.709 10514.178
596.2363 10396.168 10510.003
596.24051 10381.22 10505.819
596.24471 10395.404 10501.626
596.24891 10434.936 10497.424
596.25312 10392.251 10493.212
596.25732 10442.55 10488.992
596.26152 10384.398 10484.763
596.26572 10430.918 10480.525
596.26993 10438.261 10476.279
596.27413 10398.575 10472.023
596.27833 10435.216 10467.758
596.28254 10524.87 10463.484
596.28674 10463.313 10459.202
596.29095 10391.496 10454.91
596.29515 10440.003 10450.61
596.29935 10400.998 10446.301
596.30356 10345.689 10441.983
596.30776 10333.308 10437.656
596.31196 10284.985 10433.32
596.31617 10367.98 10428.976
596.32037 10402.182 10424.622
596.32458 10422.492 10420.26
596.32878 10304.87 10415.889
596.33298 10242.695 10411.51
596.33719 10261.862 10407.121
596.34139 10166.612 10402.724
596.3456 10189.142 10398.318
596.3498 10390.239 10393.903
596.35401 10331.297 10389.48
596.35821 10296.653 10385.048
596.36241 10363.952 10380.607
596.36662 10415.984 10376.157
596.37082 10395.391 10371.699
596.37503 10425.606 10367.232
596.37923 10303.8 10362.756
596.38344 10253.799 10358.272
596.38764 10246.897 10353.779
596.39185 10300.336 10349.278
596.39605 10328.805 10344.768
596.40026 10384.553 10340.249
596.40446 10646.908 10335.722
596.40867 10513.381 10331.186
596.41287 10253.868 10326.641
596.41708 10249.421 10322.088
596.42128 10234.367 10317.526
596.42549 10304.309 10312.956
596.42969 10365.521 10308.377
596.4339 10307.224 10303.79
596.4381 10243.041 10299.194
596.44231 10279.999 10294.59
596.44652 10341.824 10289.978
596.45072 10259.96 10285.356
596.45493 10311.863 10280.727
596.45913 10215.99 10276.088
596.46334 10152.515 10271.442
596.46754 10268.071 10266.787
596.47175 10201.855 10262.123
596.47596 10223.823 10257.452
596.48016 10306.973 10252.771
596.48437 10207.815 10248.083
596.48857 10117.089 10243.386
596.49278 10202.863 10238.68
596.49699 10074.254 10233.967
596.50119 10021.836 10229.245
596.5054 10027.22 10224.514
596.50961 10122.33 10219.776
596.51381 10114.562 10215.029
596.51802 10052.416 10210.273
596.52223 10092.026 10205.51
596.52643 10175.269 10200.738
596.53064 10091.584 10195.958
596.53485 10151.292 10191.169
596.53905 10029.918 10186.373
596.54326 10136.064 10181.568
596.54747 10190.965 10176.755
596.55167 10065.757 10171.933
596.55588 10053.747 10167.104
596.56009 9985.9785 10162.266
596.56429 10014.646 10157.421
596.5685 10137.588 10152.567
596.57271 9942.8555 10147.705
596.57692 10008.303 10142.834
596.58112 9960.542 10137.956
596.58533 9768.8867 10133.07
596.58954 9613.0225 10128.175
596.59375 9438.1279 10123.272
596.59795 9259.5137 10118.362
596.60216 9301.3398 10113.443
596.60637 9407.54 10108.516
596.61058 9547.6426 10103.581
596.61478 9744.2773 10098.638
596.61899 9755.6494 10093.687
596.6232 9850.3008 10088.729
596.62741 9966.9033 10083.762
596.63162 9962.7764 10078.787
596.63582 9998.0977 10073.804
596.64003 9976.5107 10068.813
596.64424 9933.9502 10063.815
596.64845 9939.2627 10058.808
596.65266 10021.896 10053.793
596.65687 9940.5186 10048.771
596.66107 9986.5635 10043.741
596.66528 9871.6348 10038.702
596.66949 9879.083 10033.656
596.6737 9796.6113 10028.602
596.67791 9943.5068 10023.54
596.68212 9908.8545 10018.471
596.68633 9898.0771 10013.393
596.69054 9903.9434 10008.308
596.69474 9886.7451 10003.215
596.69895 9896.8389 9998.1144
596.70316 10001.989 9993.0058
596.70737 9998.9395 9987.8895
596.71158 9983.1523 9982.7654
596.71579 9915.0674 9977.6336
596.72 9862.3984 9972.4941
596.72421 9875.8779 9967.3469
596.72842 9950.5586 9962.192
596.73263 9815.1602 9957.0294
596.73684 9924.7812 9951.8592
596.74105 9896.7529 9946.6813
596.74526 9849.207 9941.4957
596.74947 9949.3125 9936.3025
596.75368 9914.9111 9931.1018
596.75789 9976.5264 9925.8934
596.76209 9872.9775 9920.6774
596.7663 9790.875 9915.4538
596.77051 9821.7764 9910.2227
596.77472 9756.5117 9904.984
596.77893 9681.6738 9899.7378
596.78315 9640.1191 9894.4841
596.78736 9663.6787 9889.2228
596.79157 9617.5117 9883.9541
596.79578 9547.8613 9878.6779
596.79999 9611.167 9873.3942
596.8042 9689.707 9868.103
596.80841 9774.1016 9862.8044
596.81262 9847.7588 9857.4983
596.81683 9795.6592 9852.1848
596.82104 9740.541 9846.864
596.82525 9727.5449 9841.5357
596.82946 9589.7148 9836.2
596.83367 9549.5869 9830.857
596.83788 9505.2998 9825.5066
596.84209 9547.4209 9820.1489
596.8463 9729.3262 9814.7838
596.85052 9709.5264 9809.4115
596.85473 9641.5234 9804.0318
596.85894 9662.2764 9798.6448
596.86315 9777.9766 9793.2506
596.86736 9776.4531 9787.8491
596.87157 9694.665 9782.4403
596.87578 9727.9121 9777.0243
596.88 9699.5186 9771.6011
596.88421 9697.7979 9766.1707
596.88842 9737.2168 9760.7331
596.89263 9632.7471 9755.2883
596.89684 9625.0771 9749.8363
596.90105 9548.666 9744.3772
596.90527 9571.0947 9738.9109
596.90948 9688.7637 9733.4375
596.91369 9820.1836 9727.9569
596.9179 9926.3887 9722.4693
596.92211 9761.3135 9716.9746
596.92633 9573.377 9711.4728
596.93054 9569.2891 9705.964
596.93475 9712.0889 9700.4481
596.93896 9659.3076 9694.9251
596.94318 9644.3564 9689.3952
596.94739 9616.499 9683.8582
596.9516 9636.0049 9678.3143
596.95581 9554.332 9672.7633
596.96003 9579.4229 9667.2054
596.96424 9654.7422 9661.6406
596.96845 9607.6133 9656.0688
596.97266 9519.5234 9650.4901
596.97688 9436.3086 9644.9044
596.98109 9511.1484 9639.3119
596.9853 9470.1826 9633.7125
596.98952 9526.8838 9628.1062
596.99373 9495.916 9622.4931
596.99794 9576.6846 9616.8731
597.00216 9592.2764 9611.2463
597.00637 9479.1689 9605.6127
597.01058 9478.2109 9599.9723
597.0148 9538.5732 9594.3251
597.01901 9434.3799 9588.6711
597.02322 9436.6162 9583.0104
597.02744 9525.5127 9577.3429
597.03165 9545.6631 9571.6687
597.03586 9504.7559 9565.9877
597.04008 9462.8662 9560.3001
597.04429 9413.376 9554.6058
597.04851 9501.3457 9548.9048
597.05272 9549.9844 9543.1971
597.05693 9593.5156 9537.4828
597.06115 9534.6172 9531.7619
597.06536 9520.8564 9526.0344
597.06958 9536.1621 9520.3002
597.07379 9518.8467 9514.5595
597.07801 9400.0781 9508.8122
597.08222 9418.0859 9503.0583
597.08644 9450.0283 9497.2979
597.09065 9528.7969 9491.5309
597.09486 9491.8896 9485.7574
597.09908 9451.9346 9479.9775
597.10329 9492.8564 9474.191
597.10751 9514.5088 9468.3981
597.11172 9438.0547 9462.5987
597.11594 9412.6562 9456.7928
597.12015 9388.8965 9450.9805
597.12437 9432.8955 9445.1618
597.12858 9436.5693 9439.3367
597.1328 9403.8232 9433.5053
597.13701 9331.6006 9427.6674
597.14123 9287.6094 9421.8232
597.14545 9128.5664 9415.9726
597.14966 9180.7568 9410.1157
597.15388 9296.9062 9404.2525
597.15809 9343.1465 9398.383
597.16231 9381.0264 9392.5072
597.16652 9386.6826 9386.6251
597.17074 9310.3926 9380.7368
597.17496 9328.5693 9374.8422
597.17917 9277.3984 9368.9414
597.18339 9262.1826 9363.0344
597.1876 9257.3428 9357.1212
597.19182 9325.5303 9351.2018
597.19604 9296.9951 9345.2762
597.20025 9339.5459 9339.3445
597.20447 9395.0645 9333.4066
597.20868 9320.709 9327.4626
597.2129 9422.2979 9321.5125
597.21712 9360.4707 9315.5564
597.22133 9330.6348 9309.5941
597.22555 9322.5244 9303.6257
597.22977 9402.0811 9297.6513
597.23398 9324.8838 9291.6709
597.2382 9261.8779 9285.6844
597.24242 9221.3447 9279.692
597.24664 9249.8916 9273.6935
597.25085 9297.9717 9267.6891
597.25507 9236.6396 9261.6787
597.25929 9236.542 9255.6624
597.2635 9268.9092 9249.6401
597.26772 9175.707 9243.6119
597.27194 9206.1543 9237.5778
597.27616 9208.0977 9231.5378
597.28037 9153.5938 9225.492
597.28459 9194.2158 9219.4403
597.28881 9171.8018 9213.3827
597.29303 9147.8125 9207.3193
597.29724 9260.6006 9201.2501
597.30146 9228.4248 9195.1751
597.30568 9194.6426 9189.0944
597.3099 9141.2109 9183.0078
597.31412 9157.9053 9176.9155
597.31833 9169.2676 9170.8175
597.32255 9115.5547 9164.7137
597.32677 9147.8154 9158.6043
597.33099 9180.2686 9152.4891
597.33521 9219.7383 9146.3683
597.33943 9102.1865 9140.2418
597.34364 9036.5596 9134.1097
597.34786 9176.3809 9127.9719
597.35208 9143.7188 9121.8286
597.3563 9062.0068 9115.6796
597.36052 9003.0596 9109.525
597.36474 8992.9688 9103.3649
597.36896 9033.2812 9097.1992
597.37317 9012.7559 9091.028
597.37739 8941.6689 9084.8512
597.38161 8963.3848 9078.669
597.38583 9047.375 9072.4812
597.39005 9045.3291 9066.288
597.39427 8986.6279 9060.0893
597.39849 8993.6611 9053.8852
597.40271 9068.4932 9047.6756
597.40693 9090.9346 9041.4606
597.41115 9023.957 9035.2403
597.41537 9033.9648 9029.0145
597.41959 8895.6758 9022.7834
597.42381 9003.501 9016.5469
597.42803 8909.5713 9010.305
597.43225 8963.7871 9004.0579
597.43647 8948.2461 8997.8054
597.44069 8955.8506 8991.5477
597.44491 8967.6553 8985.2847
597.44913 8879.6982 8979.0164
597.45335 8830.2695 8972.7429
597.45757 8932.1719 8966.4641
597.46179 8938.1973 8960.1801
597.46601 8890.3281 8953.891
597.47023 8869.3965 8947.5966
597.47445 8877.3584 8941.2971
597.47867 8943.9062 8934.9924
597.48289 9021.8857 8928.6826
597.48711 8879.0723 8922.3677
597.49133 8916.1475 8916.0477
597.49555 8873.0674 8909.7225
597.49977 8866.6768 8903.3923
597.504 8994.7344 8897.0571
597.50822 8869.166 8890.7168
597.51244 8693.1924 8884.3715
597.51666 8654.6338 8878.0212
597.52088 8771.21 8871.6659
597.5251 8792.333 8865.3056
597.52932 8644.3613 8858.9403
597.53354 8681.1621 8852.5701
597.53777 8694.4805 8846.195
597.54199 8589.1934 8839.8149
597.54621 8238.3271 8833.43
597.55043 7881.3726 8827.0402
597.55465 7503.5508 8820.6455
597.55887 7347.4888 8814.2459
597.5631 7407.9863 8807.8415
597.56732 7638.8862 8801.4323
597.57154 8039.1172 8795.0183
597.57576 8421.0908 8788.5995
597.57999 8627.3252 8782.176
597.58421 8718.6914 8775.7476
597.58843 8714.0117 8769.3146
597.59265 8740.8867 8762.8768
597.59687 8731.7793 8756.4343
597.6011 8673.6895 8749.9871
597.60532 8712.2832 8743.5353
597.60954 8620.3047 8737.0787
597.61377 8612.915 8730.6176
597.61799 8731.1729 8724.1518
597.62221 8704.2822 8717.6814
597.62643 8668.6465 8711.2064
597.63066 8704.9463 8704.7268
597.63488 8667.4355 8698.2427
597.6391 8609.8359 8691.754
597.64333 8598.9502 8685.2608
597.64755 8655.8369 8678.763
597.65177 8642.6924 8672.2608
597.656 8550.8193 8665.7541
597.66022 8478.6133 8659.2429
597.66444 8335.2617 8652.7273
597.66867 8337.915 8646.2072
597.67289 8303.5908 8639.6827
597.67712 8296.582 8633.1539
597.68134 8250.8662 8626.6206
597.68556 8099.353 8620.0829
597.68979 7759.6177 8613.541
597.69401 7329.3945 8606.9946
597.69824 6834.5366 8600.444
597.70246 6564.7598 8593.889
597.70668 6573.6387 8587.3298
597.71091 6806.5449 8580.7663
597.71513 7300.3667 8574.1985
597.71936 7804.2939 8567.6265
597.72358 8097.2021 8561.0502
597.72781 8345.9688 8554.4698
597.73203 8409.0225 8547.8852
597.73626 8477.6982 8541.2963
597.74048 8564.1338 8534.7034
597.74471 8589.3867 8528.1063
597.74893 8578.7393 8521.505
597.75316 8443.3672 8514.8997
597.75738 8364.1016 8508.2903
597.76161 8505.917 8501.6768
597.76583 8448.5449 8495.0592
597.77006 8402.7705 8488.4376
597.77428 8391.8232 8481.8119
597.77851 8421.417 8475.1823
597.78274 8360.6504 8468.5486
597.78696 8357.8135 8461.911
597.79119 8388.4863 8455.2694
597.79541 8384.1562 8448.6239
597.79964 8306.8232 8441.9744
597.80386 8313.291 8435.321
597.80809 8338.4268 8428.6638
597.81232 8268.377 8422.0026
597.81654 8256.9521 8415.3376
597.82077 8293.5654 8408.6688
597.825 8361.9434 8401.9961
597.82922 8360.3701 8395.3196
597.83345 8365.4697 8388.6393
597.83767 8335.0762 8381.9552
597.8419 8201.293 8375.2674
597.84613 8326.4277 8368.5758
597.85035 8327.7393 8361.8804
597.85458 8264.043 8355.1814
597.85881 8285.9717 8348.4787
597.86304 8205.042 8341.7723
597.86726 8168.71 8335.0622
597.87149 8035.686 8328.3485
597.87572 7925.3184 8321.6311
597.87994 7830.9619 8314.9101
597.88417 7772.5918 8308.1855
597.8884 7881.5615 8301.4574
597.89263 8028.1709 8294.7257
597.89685 8113.8926 8287.9904
597.90108 8195.8047 8281.2516
597.90531 8202.585 8274.5093
597.90954 8081.3213 8267.7635
597.91376 8075.7827 8261.0142
597.91799 7992.9243 8254.2614
597.92222 7987.0352 8247.5052
597.92645 8045.3267 8240.7455
597.93068 8089.6499 8233.9825
597.9349 8173.749 8227.216
597.93913 8179.8867 8220.4462
597.94336 8178.624 8213.673
597.94759 8076.4121 8206.8964
597.95182 8182.9033 8200.1165
597.95605 8184.8931 8193.3333
597.96028 8160.5078 8186.5468
597.9645 8180.8027 8179.757
597.96873 8142.0728 8172.9639
597.97296 8149.5908 8166.1676
597.97719 8064.9644 8159.3681
597.98142 8089.793 8152.5653
597.98565 8194.998 8145.7594
597.98988 8041.2056 8138.9502
597.99411 8167.5278 8132.1379
597.99834 8164.0278 8125.3225
598.00257 8099.1064 8118.5039
598.0068 8062.0566 8111.6822
598.01102 8089.1958 8104.8574
598.01525 8036.7666 8098.0295
598.01948 8109.7554 8091.1986
598.02371 8070.1211 8084.3646
598.02794 8101.3711 8077.5275
598.03217 8081.8413 8070.6875
598.0364 8081.1987 8063.8444
598.04063 8014.9897 8056.9984
598.04486 7948.374 8050.1494
598.04909 8027.7944 8043.2975
598.05332 8109.6982 8036.4426
598.05755 8033.7153 8029.5848
598.06178 8044.3042 8022.7241
598.06602 8016.0537 8015.8606
598.07025 7978.6357 8008.9941
598.07448 7971.939 8002.1249
598.07871 8018.0405 7995.2528
598.08294 7993.4561 7988.3778
598.08717 7998.0879 7981.5001
598.0914 8010.9058 7974.6196
598.09563 7937.3862 7967.7363
598.09986 7991.4976 7960.8503
598.10409 8026.7402 7953.9616
598.10832 8022.75 7947.0701
598.11256 7925.3101 7940.176
598.11679 7934.2544 7933.2791
598.12102 7939.7515 7926.3796
598.12525 7911.9375 7919.4775
598.12948 7923.8647 7912.5727
598.13371 7919.7603 7905.6653
598.13795 7865.7339 7898.7553
598.14218 7862.7407 7891.8428
598.14641 7880.1279 7884.9276
598.15064 7839.7544 7878.01
598.15487 7792.3867 7871.0898
598.15911 7813.3047 7864.1671
598.16334 7942.3838 7857.2418
598.16757 7928.1709 7850.3142
598.1718 7786.3745 7843.384
598.17603 7751.5059 7836.4514
598.18027 7821.7861 7829.5164
598.1845 7891.853 7822.579
598.18873 7901.5112 7815.6391
598.19297 7776.4053 7808.6969
598.1972 7732.3071 7801.7523
598.20143 7752.4497 7794.8054
598.20566 7798.5713 7787.8562
598.2099 7793.873 7780.9046
598.21413 7766.6343 7773.9508
598.21836 7728.7002 7766.9947
598.2226 7761.8809 7760.0363
598.22683 7796.2373 7753.0757
598.23106 7766.0903 7746.1128
598.2353 7719.8887 7739.1477
598.23953 7745.9048 7732.1805
598.24376 7791.9756 7725.2111
598.248 7680.8525 7718.2395
598.25223 7674.3438 7711.2657
598.25647 7699.8672 7704.2899
598.2607 7632.4639 7697.3119
598.26493 7610.4727 7690.3318
598.26917 7677.7856 7683.3497
598.2734 7591.7803 7676.3655
598.27764 7582.7095 7669.3793
598.28187 7608.4111 7662.391
598.2861 7688.6143 7655.4007
598.29034 7653.6562 7648.4085
598.29457 7642.2065 7641.4142
598.29881 7642.7905 7634.418
598.30304 7657.375 7627.4199
598.30728 7607.6318 7620.4198
598.31151 7576.1392 7613.4179
598.31575 7498.8784 7606.414
598.31998 7440.167 7599.4083
598.32422 7498.7139 7592.4007
598.32845 7499.416 7585.3913
598.33269 7535.4883 7578.38
598.33692 7458.3066 7571.3669
598.34116 7482.0288 7564.3521
598.3454 7553.6807 7557.3355
598.34963 7493.7373 7550.3171
598.35387 7506.2363 7543.297
598.3581 7526.7183 7536.2751
598.36234 7535.3623 7529.2516
598.36657 7450.1597 7522.2263
598.37081 7449.0474 7515.1994
598.37505 7443.9497 7508.1708
598.37928 7317.894 7501.1406
598.38352 7191.5186 7494.1088
598.38775 6806.3853 7487.0753
598.39199 6387.7563 7480.0403
598.39623 5991.1709 7473.0037
598.40046 5628.5352 7465.9655
598.4047 5691.6831 7458.9258
598.40894 5950.5674 7451.8846
598.41317 6313.2939 7444.8419
598.41741 6704.063 7437.7976
598.42165 7029.3271 7430.7519
598.42589 7202.6675 7423.7048
598.43012 7256.481 7416.6562
598.43436 7206.6494 7409.6062
598.4386 7271.2012 7402.5548
598.44283 7233.7271 7395.502
598.44707 7277.4819 7388.4478
598.45131 7365.6885 7381.3923
598.45555 7265.6875 7374.3354
598.45978 7268.0391 7367.2772
598.46402 7322.4351 7360.2177
598.46826 7327.4502 7353.1569
598.4725 7224.2686 7346.0948
598.47674 7261.1787 7339.0315
598.48097 7278.3945 7331.9669
598.48521 7299.0723 7324.9011
598.48945 7264.7212 7317.8341
598.49369 7158.3521 7310.7659
598.49793 6988.4531 7303.6966
598.50216 6511.9585 7296.6261
598.5064 6125.5859 7289.5544
598.51064 5611.2651 7282.4816
598.51488 5223.4346 7275.4077
598.51912 5196.812 7268.3328
598.52336 5417.8315 7261.2567
598.5276 5914.5801 7254.1796
598.53184 6401.02 7247.1014
598.53608 6711.5679 7240.0223
598.54031 6913.1108 7232.9421
598.54455 6983.8936 7225.8609
598.54879 7011.0396 7218.7788
598.55303 7003.5278 7211.6956
598.55727 6962.1694 7204.6116
598.56151 7125.4478 7197.5266
598.56575 7176.9639 7190.4407
598.56999 7144.0576 7183.3539
598.57423 7196.353 7176.2663
598.57847 7160.8174 7169.1778
598.58271 7111.3418 7162.0884
598.58695 7196.1133 7154.9982
598.59119 7140.3652 7147.9072
598.59543 7192.2568 7140.8154
598.59967 7181.936 7133.7228
598.60391 7081.5122 7126.6295
598.60815 7092.6304 7119.5354
598.61239 7150.2603 7112.4406
598.61663 7192.2197 7105.3451
598.62087 7103.2876 7098.2489
598.62511 7061.1685 7091.152
598.62936 7092.5186 7084.0544
598.6336 7129.687 7076.9562
598.63784 6972.2847 7069.8574
598.64208 7018.6128 7062.7579
598.64632 7027.2856 7055.6578
598.65056 7018.2798 7048.5572
598.6548 7107.8862 7041.456
598.65904 7038.9814 7034.3543
598.66329 7039.0674 7027.252
598.66753 7061.2949 7020.1492
598.67177 7026.8232 7013.0459
598.67601 7006.5337 7005.9421
598.68025 7006.2866 6998.8378
598.68449 7013.2959 6991.7331
598.68874 7076.4614 6984.6279
598.69298 7039.6748 6977.5224
598.69722 6969.0708 6970.4164
598.70146 6954.3037 6963.31
598.70571 6851.375 6956.2033
598.70995 6897.3721 6949.0962
598.71419 6921.627 6941.9888
598.71843 6941.708 6934.881
598.72268 6802.0098 6927.773
598.72692 6593.5137 6920.6646
598.73116 6155.7783 6913.556
598.7354 5862.4624 6906.4471
598.73965 5494.1196 6899.338
598.74389 5328.9497 6892.2286
598.74813 5325.2085 6885.1191
598.75238 5505.0264 6878.0093
598.75662 5898.4502 6870.8994
598.76086 6225.3472 6863.7893
598.76511 6592.6138 6856.679
598.76935 6700.7378 6849.5686
598.77359 6763.6816 6842.4581
598.77784 6773.1748 6835.3475
598.78208 6786.2466 6828.2368
598.78633 6782.2939 6821.1261
598.79057 6810.7686 6814.0153
598.79481 6810.5205 6806.9044
598.79906 6856.439 6799.7936
598.8033 6808.2417 6792.6827
598.80755 6726.1235 6785.5718
598.81179 6778.0176 6778.461
598.81603 6819.6494 6771.3502
598.82028 6773.6812 6764.2395
598.82452 6729.1895 6757.1288
598.82877 6751.5063 6750.0183
598.83301 6804.2661 6742.9078
598.83726 6737.8662 6735.7975
598.8415 6750.4097 6728.6873
598.84575 6735.5649 6721.5772
598.84999 6742.7861 6714.4674
598.85424 6730.9395 6707.3577
598.85848 6693.7031 6700.2482
598.86273 6837.3882 6693.1389
598.86698 6803.6025 6686.0298
598.87122 6678.6729 6678.921
598.87547 6702.8916 6671.8125
598.87971 6667.7344 6664.7042
598.88396 6527.5718 6657.5962
598.8882 6485.272 6650.4886
598.89245 6525.3555 6643.3812
598.8967 6507.8379 6636.2742
598.90094 6478.8647 6629.1676
598.90519 6494.0957 6622.0613
598.90944 6491.8076 6614.9554
598.91368 6447.4976 6607.8499
598.91793 6525.8193 6600.7449
598.92217 6530.3208 6593.6402
598.92642 6514.4121 6586.536
598.93067 6459.7764 6579.4323
598.93491 6490.1895 6572.329
598.93916 6542.3936 6565.2263
598.94341 6540.7944 6558.124
598.94766 6506.6562 6551.0223
598.9519 6511.5679 6543.9211
598.95615 6498.6377 6536.8205
598.9604 6502.8706 6529.7204
598.96465 6478.5342 6522.6209
598.96889 6476.1509 6515.522
598.97314 6493.9609 6508.4238
598.97739 6535.9502 6501.3261
598.98164 6508.9897 6494.2291
598.98588 6474.5034 6487.1328
598.99013 6471.0547 6480.0371
598.99438 6444.479 6472.9422
598.99863 6458.0444 6465.8479
599.00288 6425.4019 6458.7544
599.00712 6459.1992 6451.6615
599.01137 6415.5532 6444.5695
599.01562 6477.1455 6437.4782
599.01987 6534.9204 6430.3877
599.02412 6439.397 6423.2979
599.02837 6426.8657 6416.209
599.03262 6465.4824 6409.121
599.03687 6509.3374 6402.0337
599.04111 6488.5396 6394.9473
599.04536 6461.7539 6387.8618
599.04961 6347.7402 6380.7771
599.05386 6409.5986 6373.6934
599.05811 6456.0688 6366.6106
599.06236 6400.4775 6359.5287
599.06661 6391.8164 6352.4477
599.07086 6376.5898 6345.3677
599.07511 6309.0684 6338.2887
599.07936 6344.1831 6331.2106
599.08361 6336.4902 6324.1336
599.08786 6276.2852 6317.0576
599.09211 6383.7881 6309.9826
599.09636 6279.77 6302.9086
599.10061 6252.7959 6295.8357
599.10486 6297.3315 6288.7639
599.10911 6288.7397 6281.6932
599.11336 6226.3291 6274.6235
599.11761 6241.6357 6267.555
599.12186 6290.7056 6260.4876
599.12611 6311.3862 6253.4214
599.13036 6278.0161 6246.3563
599.13461 6260.4619 6239.2924
599.13887 6206.7329 6232.2297
599.14312 6199.5898 6225.1682
599.14737 6291.8447 6218.1079
599.15162 6210.7993 6211.0488
599.15587 6214.0093 6203.991
599.16012 6209.2793 6196.9345
599.16437 6092.8467 6189.8792
599.16862 5880.0439 6182.8252
599.17288 5618.4414 6175.7725
599.17713 5421.1758 6168.7211
599.18138 5265.7695 6161.6711
599.18563 5275.2192 6154.6224
599.18988 5413.6714 6147.575
599.19414 5643.6514 6140.529
599.19839 5828.4165 6133.4844
599.20264 5967.3828 6126.4413
599.20689 5971.6426 6119.3995
599.21115 6021.3521 6112.3591
599.2154 6028.6206 6105.3202
599.21965 6013.9717 6098.2828
599.2239 5982.627 6091.2468
599.22816 5951.3081 6084.2123
599.23241 5921.0425 6077.1793
599.23666 5927.7944 6070.1478
599.24092 5877.5508 6063.1178
599.24517 5904.689 6056.0894
599.24942 5994.0884 6049.0625
599.25368 5911.7241 6042.0372
599.25793 5998.9775 6035.0135
599.26218 6029.8379 6027.9913
599.26644 6031.708 6020.9708
599.27069 6014.2646 6013.9518
599.27494 5977.6724 6006.9346
599.2792 5986.0527 5999.9189
599.28345 6009.1631 5992.9049
599.28771 5996.1509 5985.8926
599.29196 5983.5557 5978.882
599.29621 6024.479 5971.873
599.30047 6040.8267 5964.8658
599.30472 6156.4258 5957.8603
599.30898 5981.4976 5950.8566
599.31323 5967.0337 5943.8546
599.31749 5921.2793 5936.8543
599.32174 5886.0898 5929.8559
599.326 5981.6787 5922.8592
599.33025 5967.8203 5915.8643
599.33451 5943.4092 5908.8713
599.33876 5901.8198 5901.88
599.34302 5858.9785 5894.8907
599.34727 5913.7783 5887.9031
599.35153 5902.4253 5880.9175
599.35578 5912.3223 5873.9337
599.36004 5901.6846 5866.9518
599.36429 5939.3071 5859.9719
599.36855 5928.957 5852.9938
599.37281 5887.73 5846.0177
599.37706 5888.8066 5839.0435
599.38132 5864.582 5832.0713
599.38557 5849.2544 5825.1011
599.38983 5800.8281 5818.1328
599.39409 5885.001 5811.1665
599.39834 5798.4995 5804.2023
599.4026 5830.939 5797.24
599.40686 5828.3052 5790.2798
599.41111 5743.356 5783.3217
599.41537 5763.5781 5776.3656
599.41963 5789.9741 5769.4116
599.42388 5796.4351 5762.4596
599.42814 5772.3501 5755.5098
599.4324 5779.5718 5748.562
599.43666 5851.5723 5741.6164
599.44091 5756.0859 5734.6729
599.44517 5762.8521 5727.7316
599.44943 5796.2632 5720.7924
599.45369 5777.0913 5713.8553
599.45794 5676.8364 5706.9205
599.4622 5734.687 5699.9878
599.46646 5785.1934 5693.0574
599.47072 5709.0293 5686.1292
599.47498 5714.9419 5679.2032
599.47923 5685.0889 5672.2794
599.48349 5683.8613 5665.3579
599.48775 5688.5708 5658.4386
599.49201 5670.8784 5651.5217
